Height_rate_std,Resultant_acceleration_range,AGC_min,AGC_max,Resultant_velocity_range,AGC_mean,Resultant_acceleration_rate_std,Resultant_velocity_std,Resultant_velocity_rate_mean,Resultant_velocity_rate_std,Height_mean,Resultant_acceleration_std,Height_std,Resultant_acceleration_max,Resultant_velocity_max
0.16330704169908752,0.8116318201933669,1.1010386126135385,0.33140065031013677,0.9105768645796265,0.45044097126239907,0.7139753983420118,0.8872134099644354,0.927367746669135,-0.01987444808000752,0.042251696507156614,0.6605500048692065,0.2651292703390394,0.6297362324806437,1.389172327032649
-0.7043364450846368,-0.8271624074774727,-1.428562756871997,-1.4057608812794529,-0.7933996224528062,-1.6620387503286915,-0.8630919902652062,-0.78664546887516,-0.7813043021388969,-0.893976562244092,-0.713236649758341,-0.8006059668222434,-1.50159269866703,-0.8279302914599367,-0.589554654592303
-0.6615449891144195,-0.8321971055655552,-1.428562756871997,-1.4057608812794529,-0.8866149663823703,-1.4135117242591473,-0.823374582624681,-0.8682986802977251,-0.8836317771337355,-0.779996917408951,-0.8436273714069364,-0.8018590268820118,-1.1807895148977452,-0.830135535822933,-0.6749108712365652
-0.7653670571707024,-0.708847002407535,0.2578381561183601,-0.24765319355305976,-0.30279254913930864,-0.22610482192690182,-0.745686050331106,-0.31608017940092614,-0.28934528774063617,-0.7798969772442823,1.7593589409030737,-0.721723879817181,0.9802003509549221,-0.6691526973242004,-0.036308180284097054
-0.5320047237926472,-0.4696988432236183,-0.5853623003768185,-0.24765319355305976,-1.0063230922708626,-0.29514010694621945,-0.32394277344828465,-1.0190660773559392,-1.067034097701405,-0.28745576170927123,-1.1767301980490381,-0.4767691183670169,-0.8097306527487318,-0.3802656857716798,-0.9022478369760735
-0.7745572362557127,-0.7617113323324007,-1.428562756871997,-1.4057608812794529,-0.7172574046745496,-1.247827040212791,-0.8284685661603665,-0.7002979785174527,-0.7049522631042849,-0.6480867268399789,-0.2792864618437426,-0.770018393193456,-0.21582101732441514,-0.8499827350899001,-0.6809877715698324
1.7257577183308794,1.3578965627503135,1.1010386126135385,1.4895083380365297,1.6796525127058628,1.2512502774864747,1.3970686217472623,1.6926782023458007,1.6985626976398458,1.353980222329394,-0.03834506263782062,1.3659103422253684,1.332429886712389,1.1082742592508497,0.6460631057067481
-0.6597746211690575,-0.852335897917885,-1.428562756871997,-1.4057608812794529,-0.8208736185583615,-1.6344246363209607,-0.8710468940340569,-0.8171617865975179,-0.8088540069451989,-0.8416057808657188,-0.7603570763551796,-0.8197688737633714,-1.2489090804663388,-1.0043498404996438,-0.6323725689036964
-0.7579445570164081,-0.7919195208608955,-0.5853623003768185,-0.24765319355305976,-0.5267056173995895,-0.44701773398871525,-0.8622065961741041,-0.5138909661487536,-0.513875381912003,-0.7482586694116284,-0.055370345939201274,-0.7925486008809377,0.5185147509753485,-0.653715986783226,-0.6128556528026825
0.3018350246313914,0.23264154006388452,1.1010386126135385,0.33140065031013677,0.6183712917141023,0.712775054335804,0.5162357605840663,0.4681015940370404,0.6343569576935258,0.5397624486839113,0.35245645740107173,0.011731567139200219,-0.9299831077981623,0.8171820033353328,1.966589703484422
0.1953593323386051,0.693316415123429,1.1010386126135385,0.33140065031013677,0.9808317974781177,0.712775054335804,0.48066721255107964,1.016520383973161,0.9978162775309641,0.0720148137931036,0.16215307072664578,0.6278287323768532,-0.9439765498892332,0.63194147684364,1.5947616944424696
1.7311646670600966,1.3881047512788083,1.1010386126135385,1.4895083380365297,2.2363934195020243,1.3478996765135183,1.5070198761416413,2.1798586399305706,2.2568377871789966,1.1113048835350041,0.42531465624183323,1.5170469245692102,0.12947433518729604,1.7389741470678028,2.0647397215460632
-0.7342905878948491,-0.7340204928479471,1.1010386126135385,0.9104544941733332,-0.47901860987351763,1.0993726504439738,-0.8260827907895891,-0.4770648844504858,-0.4660569657124921,-0.7735908221367438,-1.064333618728961,-0.6760912241387259,1.0185435197988184,-0.5721219453523613,-0.8928963696943079
-0.7685868253262333,-0.754159285200277,-0.5853623003768185,-0.24765319355305976,-1.0314421744245141,-0.22610482192690182,-0.8987379354354064,-1.0246457953346788,-1.0245288388573939,-0.8281827033280772,0.8339966144725878,-0.7680177243418753,0.45716631710309147,-0.69341038531716,-0.449344781361046
-0.544060866393304,-0.5829795502054735,-0.5853623003768185,-0.24765319355305976,-1.0235924612514975,-0.5160530190080329,-0.346264986868194,-1.0311541884340139,-1.1323662548134936,-0.3150591085232373,-1.0387991942227106,-0.42151158502327324,-1.3863288000520984,-0.7683886936590356,-0.8717949857149881
-0.6489292072639112,-0.8045062660811017,-1.428562756871997,-1.4057608812794529,-0.8583559989595119,-1.2064058692011992,-0.8449522677780259,-0.8256595583778863,-0.8464396756452253,-0.8132041557019862,-1.0682263558915683,-0.7903022000869049,-1.363906215566304,-0.9448082426987428,-0.8990354060228024
-0.7430354323249356,-0.6710867667469166,0.2578381561183601,-0.24765319355305976,-0.3206506466079215,0.2295280592005856,-0.8000470308987876,-0.3238713165870508,-0.3072525958647344,-0.7400770430497241,2.0324444110248012,-0.6826295723455651,0.2044908092611218,-0.653715986783226,0.05290046806428126
0.260760785910125,0.48185909542396593,1.1010386126135385,0.33140065031013677,0.6996158230548235,0.8508456243744343,0.7458629792813247,0.6747241129229511,0.715825370477884,0.26294578578648214,-0.8429729087435051,0.45349541047086345,-0.32544561949376855,0.7267669844524828,-0.7506670766181512
-0.5374832004229924,-0.4999070317521131,-0.5853623003768185,-0.24765319355305976,-0.9513751000597502,-0.3227542209539455,-0.266560824231627,-0.9598403313785853,-1.0754957927490545,-0.29658171823238877,-1.1224082680538905,-0.476063538853959,-0.6485803724099412,-0.3802656857716798,-0.8808357730206153
-0.7616273360302869,-0.7717807285085656,0.2578381561183601,-0.24765319355305976,-0.31849197548534186,0.06384337515422432,-0.7501843808179933,-0.31255751122021846,-0.30508797620138184,-0.7658623686316732,0.3787868913339376,-0.7532427054303598,0.38335475185449136,-0.5214013250034455,-0.46021858052588976
1.6205199906778354,1.6775998913435495,1.1010386126135385,1.4895083380365297,1.8423378182166172,1.2926714484980613,0.9828905895645615,1.7346952721315496,1.861696306814308,1.778245633128261,-0.14399382852595088,1.5291450230182597,0.5104919392115687,1.4192137144333334,0.45570327072723144
-0.5318689927599302,-0.36900488146196914,-0.5853623003768185,-0.24765319355305976,-0.9982771362685207,-0.6127024180350765,-0.26031164869575785,-1.017210521579454,-1.0312194814532112,-0.23292379499786325,-1.3080204135685092,-0.44125117542883524,-1.4035889406530677,-0.4309863061205955,-0.9460661408106326
-0.761727760530481,-0.7591939832883595,-0.5853623003768185,-0.24765319355305976,-0.46665531162601875,-0.2537189359346279,-0.8485935916857892,-0.4843057778520461,-0.4536595985496572,-0.7421146887045089,0.11156156986605394,-0.7581484075159414,0.16994789760264137,-0.7683886936590356,-0.5592447161202414
0.4090017555618343,0.6580735285068517,0.2578381561183601,0.33140065031013677,0.8542551725632395,0.27094923021217715,0.8944184546562057,0.8353223874247659,0.8708908518162174,0.33742854897681634,-0.5269799393926112,0.6520574456039315,-0.633845500587648,1.1104795036138457,0.2753846125765078
-0.5460780105766209,-0.3262099477132682,-0.5853623003768185,-0.24765319355305976,-1.0155465052491557,-0.2675259929384934,-0.2908272231378984,-1.0348072732228188,-1.049913924000345,-0.3216677436568668,-1.2502220982883632,-0.3625074443500641,-1.3892733302944187,-0.4706807046545297,-0.9311535019559897
-0.5299208682502847,-0.5502540126329375,-0.5853623003768185,-0.24765319355305976,-0.8530574425677265,-0.4884389050003068,-0.39259799523340416,-0.8543279912050008,-0.8806800230473443,-0.2877610205870432,-1.2493856929122777,-0.4823377264449635,-1.2495762078823032,-0.7397205169400831,-0.9233989297515753
1.31819360881794,1.2723066952529116,1.1010386126135385,1.4895083380365297,2.0737081139912696,1.6240408165907838,1.2491087416043032,2.2745595207761733,2.063399502717603,1.28147641010273,0.597767298161359,1.0984424572687836,0.844808098889078,1.6728168161779127,2.3861940792569363
0.31259817879532176,0.06649650315716345,1.1010386126135385,0.33140065031013677,0.8146141210395094,0.5885115413010343,0.3088448430093349,0.868510903274166,0.8311405634528383,0.20821068082990454,-0.028393979164904527,0.11726521769148611,-0.6118970934879315,-0.023016098966272696,1.2307193256025455
2.1588164332379325,2.387492321763176,1.1010386126135385,1.4895083380365297,1.6869134973909095,1.2926714484980613,2.1488305922674913,1.7945093072708904,1.5462521867821404,1.866630767235281,0.4890551191250469,2.0254080430955805,3.39241509149425,2.2505908392829537,1.5361550237437234
-0.7219999764178576,-0.7969542189489779,-1.428562756871997,-1.4057608812794529,-0.862477098375346,-1.4963540662823303,-0.863347896958818,-0.8549045333276118,-0.8505721313661713,-0.7825439320552035,-0.7304054111033584,-0.7935891357225917,-1.2232613969398904,-0.9095243328908013,-0.6123212832437245
-0.5309362098838001,-0.43445595660704106,-0.5853623003768185,-0.24765319355305976,-0.9900349374368548,-0.4746318479964413,-0.252432092291759,-0.9858909871801552,-0.9839914160709785,-0.23470812979179595,-0.9939669326123062,-0.42779621027363046,-1.4048762353330853,-0.6382792762422516,-0.859647398647977
-0.7976746753874704,-0.7365378418919883,-1.428562756871997,-1.4057608812794529,-0.7154912192106226,-1.4135117242591473,-0.7397999173639505,-0.6770244457692219,-0.7092815024309924,-0.6864634875851577,0.5745858170067286,-0.7309517620125486,-0.8012351779038172,-0.8213145583709477,-0.42463329605899813
-0.7703536969563021,-0.776815426596648,-1.428562756871997,-1.4057608812794529,-0.6933157794968505,-1.4273187812630126,-0.798608906812035,-0.7029157170198248,-0.6809446632016495,-0.7655107371209517,-0.3341732109013057,-0.7774134826839401,-0.009901617539746011,-0.9117295772537977,-0.6936635145962787
0.5488496658818562,0.3182314075612862,0.2578381561183601,0.33140065031013677,0.8144178782101886,0.422826857254673,0.620965168881136,0.7601631402606019,0.8309437798470836,0.522219414767462,-0.1734860099700515,0.22807594299846418,-0.9600824575049068,0.19750833733336123,1.1291704686019501
0.5031911929289884,0.990363602320294,0.2578381561183601,0.33140065031013677,1.0338173613959805,0.3399845152314948,0.6410875531004712,1.039439136456751,1.0509478510859815,0.4366360257024125,-0.04083408079134197,1.0305446759698091,0.3583214954152255,1.079606082531897,1.4452438491261064
-0.5330252236238033,-0.4621467960914946,-0.5853623003768185,-0.24765319355305976,-0.997688407780545,-0.060420137880545434,-0.27735060130241446,-0.9835745300215788,-1.0335808847223231,-0.3669920508792455,-1.2178876353079227,-0.43489631874074314,-1.225698096708671,-0.38247093013467615,-0.9155760079524106
1.4745202672122466,1.9469562390559607,1.1010386126135385,1.4895083380365297,2.027787291929124,1.5273914175637402,1.9395577391005248,2.059375869006665,2.047656814256855,1.165673128277563,0.5548987464213232,1.708441561181315,3.234996181712666,1.624301440191993,2.167040424088914
2.099674466396043,2.6543313204315457,1.1010386126135385,1.4895083380365297,1.0242014627590312,1.361706733517379,1.897291120555131,0.9285647262908937,0.8736458222968359,2.3125986932981375,1.258365639590993,2.379771127783734,2.1340551539611905,2.243975106193964,2.7313843871447827
2.197691640705657,0.9727421590120056,1.1010386126135385,1.4895083380365297,1.975782942157887,1.5688125885753317,1.8550259819693233,1.9477934244125665,1.9955091587306335,0.9779721131783544,-0.6954561553299098,1.148254959575693,0.6027606570370198,0.7708718717124096,-0.5151592275062032
-0.7545455889917153,-0.7894021718168542,0.2578381561183601,-0.24765319355305976,-0.3394899582231604,-0.21229776492304125,-0.778180554827154,-0.3443940743521882,-0.32614382201762826,-0.77542072163219,-0.5335016320715465,-0.7612406917126959,0.5804177525157391,-0.8345460245489257,-0.7531897980243949
-0.7835197048916219,-0.7742980775526068,-1.428562756871997,-1.4057608812794529,-0.7105851484774877,-1.151177641185747,-0.7741082186089167,-0.7077198477200703,-0.6982616205084703,-0.6996322228654427,0.6216949778009264,-0.7361914906320605,-0.5062045950174389,-0.9095243328908013,-0.4066511390401079
-0.6597774289046501,-0.8019889170370604,-1.428562756871997,-1.4057608812794529,-0.8728779683295915,-1.4825470092784647,-0.9031247009068741,-0.8730817272700109,-0.8610016624714139,-0.7601770695383966,-0.7398072866975192,-0.8047831428350734,-1.288113508597839,-0.9602449532397171,-0.6203803218247544
0.5616982494195597,0.19488130440326593,0.2578381561183601,0.33140065031013677,0.6067929647839099,0.20191394519285955,0.5697352243393042,0.6237704752218586,0.6227467249537332,0.83432271176463,-0.8731944704386005,0.2554291856164884,-0.48597650806348297,0.08945136354654049,-0.542039259041697
-0.7696298789739658,-0.8296797565215139,-0.5853623003768185,-0.24765319355305976,-0.452133342255938,-0.37798244896939764,-0.8962660373820497,-0.4437166621423051,-0.4390976117234675,-0.7330503323270081,-0.555764306550773,-0.8156909740672252,0.2742110320711342,-0.6426897649682443,-0.7389295871196427
0.611916476087633,1.0482626303332425,0.2578381561183601,0.33140065031013677,0.9992786234346972,0.07765043215808981,1.134658323698749,0.8995953206300934,1.0163139364723308,0.4842419532426508,0.22112793815262077,0.7867712786508801,-1.126215026061197,0.856876401869267,1.9188630455500417
0.330305929832418,0.2829885209447087,0.2578381561183601,0.33140065031013677,0.8466017022195513,0.39521274324694694,0.9265170599585613,0.7426934581518639,0.8632162911916067,0.20718617179730428,-0.5080616793674443,0.28737101525328534,-0.18747280310160458,1.1104795036138457,0.24557176206626757
-0.5640652024585189,-0.31865790058114457,-0.5853623003768185,-0.24765319355305976,-1.0326196314004654,-0.19849070791917575,-0.2900966548297164,-1.0380159976721945,-1.1219367237082498,-0.2794547571865297,-1.112513996414293,-0.2845456565341899,-1.3670674364237076,-0.46406497156554066,-0.8839674271800904
-0.7782004833642294,-0.7113643514515763,0.2578381561183601,-0.24765319355305976,-0.3233980462184768,-0.060420137880545434,-0.6815958930980649,-0.3021671168194922,-0.31000756634536447,-0.7657082575494725,0.1883993330197781,-0.6973582475716449,0.8328422743182285,-0.7264890507621052,-0.5246722483755609
2.2439027992421243,1.551732439141488,1.1010386126135385,1.4895083380365297,1.3213131063576906,0.8784597383821653,1.4372418395209634,1.1788821467311263,1.339235833523363,1.6064289746406417,0.7315455661941251,1.4767002006692047,0.5015390010157769,1.2780780752015677,2.1115281259525056
2.1113974248190743,1.4711772697321686,1.1010386126135385,1.4895083380365297,1.3344613759224846,1.1684079354632915,1.2496467189119282,1.3241536408479553,1.3299870040526705,1.6571650714825932,0.14807049554514876,1.575919710085939,3.3776892794707174,1.2075102555856847,0.9809326247872769
-0.6793969519859981,-0.8372318036536376,-1.428562756871997,-1.4057608812794529,-0.855019870860981,-1.5377752372939169,-0.8833111169728904,-0.8560527852734119,-0.8430943543473178,-0.8710673000524759,-0.8508817436076399,-0.8122273372615711,-1.3346797178336305,-0.9911183743216659,-0.7059788688504046
2.312801459734813,2.2515554733849497,1.1010386126135385,1.4895083380365297,1.382344626277883,1.0855655934401134,2.103043883019992,1.5550684199442837,1.1497332211771516,1.980895096977067,0.813795742816727,1.5610569713081976,1.5075088439140292,2.2219226625640007,2.2343647749181033
-0.7196847727706855,-0.8095409641691841,1.1010386126135385,0.9104544941733332,-0.4519370994266117,0.712775054335804,-0.8501758457954399,-0.45629054886603293,-0.43890082811770725,-0.7731594869803907,0.00933543529032004,-0.7926070179690846,0.4683921191428864,-0.5302223024554309,-0.6511687074600692
-0.7705603033758343,-0.7566766342443184,0.2578381561183601,-0.24765319355305976,-0.35577811305716706,-0.032806023872814456,-0.803881626904662,-0.3628732610349087,-0.342476861295649,-0.7626346222331051,2.1315454119478834,-0.7519553752635176,0.3671174952302053,-0.5236065693664419,0.09014478360375193
-0.7712382317876832,-0.6559826724826692,0.2578381561183601,-0.24765319355305976,-0.34400354329764493,-0.21229776492304125,-0.7190081991859385,-0.327124314984348,-0.3306698449500926,-0.791577516360764,1.7115119505059,-0.6873980377660471,1.0833307560659031,-0.5677114566263686,-0.049760623250889556
-0.7482530011398455,-0.6962602571873289,1.1010386126135385,0.9104544941733332,-1.0377219449629256,1.0579514794323872,-0.8632863342836983,-1.0352891068369163,-1.0294484290013788,-0.8406031373005682,0.8002465229202697,-0.697963893943718,0.5499015484899082,-0.7485414943920685,-0.47672811445788393
0.24257242258849845,0.0035627770561326784,1.1010386126135385,0.33140065031013677,0.7335658325281178,0.7541962253473907,0.9893692516125085,0.6773577527997947,0.7498689342742438,0.3194803575220764,-0.8718149729051932,0.17805852574308312,0.5369237308609808,0.7576404055344316,-0.7817102198338995
-0.7509422439039372,-0.6786388138790402,0.2578381561183601,-0.24765319355305976,-1.0485153005758214,-0.14326247990372362,-0.8273801616726194,-1.0478176393441578,-1.059359537076788,-0.7715759186890184,2.648810877654784,-0.743979061797584,0.6382771372723238,-0.6515107424202295,0.14334562271769039
-0.7462919086713986,-0.7591939832883596,0.2578381561183601,-0.24765319355305976,-0.3598992124730011,-0.060420137880545434,-0.7865476030910216,-0.35430955938275294,-0.3466093170165951,-0.7688430463107369,1.52598429851109,-0.7462849823749762,0.786697651070832,-0.543453768633409,-0.09914009865832586
-0.5527839372277069,-0.43445595660704117,-0.5853623003768185,-0.24765319355305976,-1.003379449830982,-0.37798244896939764,-0.34072680289829,-1.0225134024776277,-1.0142960913579115,-0.37749694256122934,-0.7903490570864522,-0.4117046139978274,-1.348970821866399,-0.41334435121662494,-0.7984682977468045
0.3031013495914528,0.28802321903279143,1.1010386126135385,0.33140065031013677,0.8469941878781974,0.685160940328078,0.6943465595957291,0.8883200881352616,0.8636098584031208,0.025113738828799134,-0.916832315558988,0.30390138152480717,1.3634753413135896,0.7576404055344316,-0.8092861745159434
-0.7431992608886158,-0.7566766342443184,0.2578381561183601,-0.24765319355305976,-0.34596597159089715,0.06384337515422432,-0.8422367991651816,-0.32735018345205597,-0.33263768100768387,-0.7628947481109695,-0.21319901039030442,-0.7558087690691253,0.5514249570403973,-0.5324275468184273,-0.6389838387959215
1.2704850096918585,1.3302057232658597,1.1010386126135385,1.4895083380365297,1.7716903996594757,1.5688125885753317,1.2948661659420801,1.9016963537459408,1.7908542087409605,1.6580816570071173,-0.3444819836080783,1.279689505376119,-0.6028893411949197,1.6088647296510183,0.06577504627545631
0.2721283145668552,0.5724836610094505,1.1010386126135385,0.33140065031013677,0.6719455841199453,0.6437397693164865,0.547668829725282,0.7610189834047296,0.688078882065825,-0.005204668349859777,-0.39605642574910904,0.3761449466332316,-1.1623464437511162,0.8392344469652961,0.437590628118363
0.49063451015261406,0.3660610393980696,0.2578381561183601,0.33140065031013677,0.6507513585527992,0.2571421732083117,0.9315020401204388,0.7018916052432879,0.6668262526438172,0.6450456713890468,-0.6341874900161805,0.3618558943099638,0.8325143905144683,1.0774008381689009,-0.10467641583311209
2.2038170202814262,2.463012793084413,1.1010386126135385,1.4895083380365297,1.2520393876058122,1.1960220494710176,1.1927403581732003,0.999943353900072,1.2697712206903158,1.9782464712749395,0.9415101925779013,3.090756534048842,2.6986811674918196,2.076376534606243,2.3528953994144235
1.2890261028584447,1.340275119442025,1.1010386126135385,1.4895083380365297,2.37042727193127,1.4859702465521485,1.291248412961756,2.234719937075193,2.3912409899125997,1.049436396690275,0.5652036565671901,1.2806819546800858,-0.019602045226810593,1.5801965529320663,2.3343291640403927
-0.6879063043109093,-0.8221277093893903,-1.428562756871997,-1.4057608812794529,-0.8316669741712586,-1.2892482112243775,-0.8914959655479122,-0.8231912901330655,-0.824203128194424,-0.8414508868449204,-0.935367860174432,-0.8093901184510187,-1.4133924896796863,-0.8543932238158928,-0.7666298137921419
0.35846316815803697,0.05139240889291606,1.1010386126135385,0.33140065031013677,0.5275108617364498,1.0165303084207957,0.5182388352942029,0.6643280764029096,0.5432461482269754,0.5912103874973774,0.09211904766797985,0.09111369287451483,-1.0145046527348163,-0.036247565144250746,1.4420438453718807
1.8177885526332456,2.090445134566311,1.1010386126135385,1.4895083380365297,0.2602281281952507,1.5826196455791923,2.02968489421081,0.21993400550477393,0.1307877105554658,2.710021546352252,0.6818094616340714,1.790694148798293,0.6375625814959354,2.034476891709312,1.8210609890616756
-0.7346455508583166,-0.666052068658834,0.2578381561183601,-0.24765319355305976,-0.30867983401907195,-0.43321067698485466,-0.7165645917164609,-0.31842869842332716,-0.29524879591341663,-0.8019815826499627,-0.389254938814579,-0.6796052379908373,0.24695429018528955,-0.6338687875162589,-0.7012627468126238
-0.7723591143291545,-0.7415725399800709,-1.428562756871997,-1.4057608812794529,-0.711762605453439,-1.1925988121973337,-0.8321834143066752,-0.6981699082463775,-0.699442322143025,-0.6814106665298107,-0.3058130012125829,-0.7713512694495023,-0.026117325315139522,-0.8808561561718489,-0.6876549638577623
-0.7643189023746012,-0.7818501246847306,-0.5853623003768185,-0.24765319355305976,-0.4295654168835188,-0.21229776492304125,-0.8721044629249655,-0.4180580694652979,-0.41646749706114916,-0.7494303387073618,0.04765485592386465,-0.8063701048276217,0.2151340488468864,-0.6647422085982077,-0.580134837715787
2.065630951097977,2.377422925587011,1.1010386126135385,1.4895083380365297,1.192185324661571,1.5411984745676006,1.9089780210378346,1.037092860517994,1.2097522209337335,2.1001820968418627,0.43608572920698674,2.400808060131489,0.0632395600447713,2.0013982262643673,1.4875895298737694
-0.7955776961167453,-0.7189163985836998,-1.428562756871997,-1.4057608812794529,-0.7384516302416934,-1.3168623252321083,-0.7729334789458475,-0.7278919624102536,-0.7262048925262906,-0.597626998398704,1.6795333259488814,-0.6986704762640187,-0.46836121202438746,-0.8146988252819586,-0.10371952150660571
-0.5147721246138043,-0.323692598669227,-0.5853623003768185,-0.24765319355305976,-1.015742748078482,-0.806001216089164,-0.1850065054727485,-1.0280134298274297,-1.082186435344871,-0.2583515176812615,-1.315369096631323,-0.3789046428265086,-0.784245817459468,-0.4309863061205955,-0.9475076958999146
-0.4773031086744278,-0.2733456177884024,-0.5853623003768185,-0.24765319355305976,-0.9865025665089964,-0.543667133015759,-0.44922511321687275,-1.0128148351921593,-0.9851721177055344,-0.3737099866004478,-0.818184924132249,-0.2824412869473693,-1.217730081053933,-0.4464230166615699,-0.8158974444081684
0.580348535637195,0.7965277259291197,0.2578381561183601,0.33140065031013677,0.4737403265012905,0.3399845152314948,0.6420667787643972,0.6896416048985268,0.489327440248926,0.6598190545830783,-0.9144243307144638,0.5556312251461186,-0.5600204126727203,1.0244749734569887,-0.7686243792389504
-0.7499498023790162,-0.7440898890241121,-0.5853623003768185,-0.24765319355305976,-0.4913819081210165,-0.4194036199809892,-0.8913474744656484,-0.4690827396941096,-0.47845433287532707,-0.7601471224566742,0.2978627801522161,-0.7841994201187426,0.621624617531611,-0.7617729605700465,-0.5073984417022662
-0.663798472771921,-0.8170930113013077,-1.428562756871997,-1.4057608812794529,-0.861299641399393,-1.303055268228243,-0.8501984372063924,-0.8697061951612862,-0.849391429731615,-0.8150434611523646,-1.0660007161097929,-0.7925965474626109,-1.4804895846210342,-0.9624501976027136,-0.89433792478359
1.608299490830286,1.539145693921282,1.1010386126135385,1.4895083380365297,2.4930790402596257,1.1131797074478393,1.6765125654819113,2.3407797304516675,2.5142307435121456,1.4240128488377781,0.32988397334921415,1.4013407647227916,0.5799066769884511,1.2670518533865862,1.9025088516061168
-0.7724219857967048,-0.7390551909360298,-0.5853623003768185,-0.24765319355305976,-1.0310496887658613,-0.37798244896939764,-0.896938344708364,-1.0239703692583446,-1.0198060323191704,-0.81035679808792,1.037747748349682,-0.7483566541460707,0.7996564175684916,-0.69341038531716,-0.4418511803365879
2.2141351302795034,1.607114118110395,1.1010386126135385,1.4895083380365297,1.0730659272610512,1.182214992467157,1.9416630919863642,1.1434999208790202,1.0903045722378333,2.177390959137209,0.6004124281514787,1.5507229912336469,2.139582674689674,1.3265934511874873,1.6412829140694327
-0.7543797301302572,-0.7491245871121947,0.2578381561183601,-0.24765319355305976,-0.3241830175357799,-0.37798244896939764,-0.7423160812653629,-0.3427241619668121,-0.3107947007684032,-0.7868002807296566,1.3310070522009314,-0.7433679995643981,0.2744984956010427,-0.7926463816519953,-0.16160541466071127
0.2647726473121013,0.14453432352244158,1.1010386126135385,0.33140065031013677,0.7190438631580381,0.6989679973319386,0.6855791147375789,0.6189742368861774,0.7353069474480551,0.34499800935240704,-0.8179752997331048,0.16247166458535486,-0.7039073439699335,0.045346476286613896,-0.6629745465533281
-0.7895042431040975,-0.7818501246847306,-1.428562756871997,-1.4057608812794529,-0.6493573857279633,-1.385897610251421,-0.7889555817737153,-0.6251090408255525,-0.6496560698859218,-0.7046943707967581,-0.523766932479359,-0.7416986224967874,-0.5269326766685474,-0.7044366071321417,-0.7403027926141744
2.1188918417848535,2.6744701127838764,1.1010386126135385,1.4895083380365297,0.8273699049456531,1.4859702465521485,1.7658771275294638,0.8459796674124066,0.8439314978271859,2.380659662587596,0.193459770626139,2.3788385496355975,0.050304182976279824,2.290285237816888,1.008980813033051
-0.7448244926417673,-0.7818501246847306,1.1010386126135385,0.9104544941733332,-0.4415362294723661,0.8646526813782999,-0.8492305434345235,-0.4578834825795615,-0.42847129701246467,-0.7727501952984149,0.04488966466559787,-0.77033863640987,0.26121593273294086,-0.5280170580924346,-0.6405310250770906
-0.7737362875927057,-0.7466072380681534,-1.428562756871997,-1.4057608812794529,-0.6403302155789943,-1.4273187812630126,-0.8081177441556454,-0.6474324150141721,-0.627813089646639,-0.7387599128865713,0.2488991877732685,-0.7397507246713354,-0.5735507481562026,-0.8654194456308745,-0.5185891344427711
-0.6362531430903278,-0.8045062660811017,-1.428562756871997,-1.4057608812794529,-0.869934325889711,-1.1787917551934732,-0.8426417805880803,-0.8711381901818311,-0.8580499083850248,-0.7607286089266911,-0.5832560837959018,-0.8114264799886349,-1.3308092722093507,-0.8433670020009111,-0.5157060242642069
-0.5827479201666135,-0.356418136241763,-0.5853623003768185,-0.24765319355305976,-1.0402731017441567,-0.11564836589599756,-0.08977800265065229,-1.0485442035339672,-1.0701826353935544,-0.2805293063215471,-0.8732573979933531,-0.26040950460574536,-0.7496369617790966,-0.569916700989365,-0.8303937720947857
-0.7916590694371617,-0.7717807285085656,-1.428562756871997,-1.4057608812794529,-0.7033241637924478,-1.6896528643364177,-0.7531214718424497,-0.6747034550889872,-0.6909806270953761,-0.6570838820518906,0.9582582566642911,-0.7433788618896435,-0.7785847282863899,-0.900703355438816,-0.308010246616168
-0.7865357457654335,-0.7541592852002772,-1.428562756871997,-1.4057608812794529,-0.6662342690499456,-1.648231693324826,-0.7613257086297008,-0.6951557049569987,-0.6537885256068657,-0.7119163918049577,1.0101568320413115,-0.729080671570948,-0.5142351402014023,-0.7860306485630063,-0.2888102240908152
-0.745867295288083,-0.7163990495396586,0.2578381561183601,-0.24765319355305976,-1.0516551858450296,-0.1570695369075842,-0.8453781403612741,-1.0554503512372515,-1.0599498878940699,-0.7726467024230694,2.6886093372350715,-0.7760836796552701,0.5590655478084511,-0.5963796333453211,0.14415960425517296
-0.7402393181684414,-0.7742980775526068,0.2578381561183601,-0.24765319355305976,-0.33654631578327765,-0.046613080876679945,-0.7457943981527122,-0.3366891172363031,-0.323192067931237,-0.7943188687967176,0.6732887327464849,-0.745532203142986,0.9104283488373189,-0.823519802733944,-0.3603971041926239
0.565309064071696,0.15712106874264775,0.2578381561183601,0.33140065031013677,0.6185675345434365,0.39521274324694694,0.6478666497495141,0.6065261857330647,0.5938195349071149,0.771543722310268,-0.5609327349224511,0.3796546369991134,-0.09613322360015764,0.056372698101595606,0.15122446691256008
-0.7830850343228575,-0.7365378418919886,-1.428562756871997,-1.4057608812794529,-0.6666267547085983,-1.4411258382668781,-0.7797176659901397,-0.6637069193313625,-0.6541820928183862,-0.7532307337720264,-0.21669744446047187,-0.7302940004655994,-0.6872967758562586,-0.7198733176731161,-0.6600665819766729
